Date,AAPL,MSFT,DIS,CMCSA,AMZN,HD,KO,JNJ,JPM,XOM
2011-08-22,0.07738120506549984,0.04989608320196015,0.017268481564262972,0.030561170773008905,0.11367576351775943,0.06649940072277039,0.020864404734954656,0.018055106123984865,0.05414849178968284,0.04068762483842181
2011-08-29,-0.02484492761200119,0.02178214800239786,0.0018517764125975944,0.020904271401728236,0.05384653744962775,-0.05352940278894758,0.01810215859517572,-0.003266942882088064,-0.043634301472129766,-0.006883259969730271
2011-09-05,0.009169928408723882,-0.0023255607642110876,-0.04374609393087059,-0.00428581285852403,0.006619044712611544,-0.009633295929227237,-0.005305350279910415,-0.006711414191102549,-0.07363555178773584,-0.01566394875212762
2011-09-12,0.06098327122727909,0.053613095586103166,0.06024480917297015,0.09708284766360742,0.1320308611698502,0.08597426102810468,0.02681275099766678,0.014927670605803245,0.04208224429757501,0.049852144895531136
2011-09-19,0.009488224095653974,-0.07595875035191357,-0.09358857301691093,-0.06713170315651773,-0.06556624421777668,-0.02571509315091569,-0.0534887688955501,-0.04644676196618447,-0.11486688954631463,-0.07028846785594478
2011-09-26,-0.05683902496114934,-0.006783722263241976,0.011062686039224667,-0.022429821396407257,-0.03300392950836617,-0.025207658898199647,0.0020765261561950243,0.03409641936870256,0.01791147968612483,0.047900733108777516
2011-10-03,-0.030210838056045408,0.05464044370033916,0.05106103857157285,0.05449322999513484,0.039356322958425505,0.03194399973168305,-0.02457069408972601,-0.00879255096040954,0.019256305031391863,0.012804630873533673
2011-10-10,0.14115743630102862,0.03885716029575903,0.08738171580746723,0.0852220351704831,0.09775734204859954,0.033313712532855755,0.029590241321563848,0.025186125862287412,0.038762169287810844,0.06185431216380266
2011-10-17,-0.06902852582576602,-0.00403375902108738,0.020017365891317862,0.016290820136369843,-0.04835632560423275,0.0516405538570508,0.005011112379241123,-0.014524141280540581,0.04797738502916116,0.02586092212625979
2011-10-24,0.030748110264884998,-0.0066274044987865155,0.029863459659196456,-0.01972873821429222,-0.07436750329061903,-0.020076008307470805,0.010851999373447496,0.028535586855717998,0.09784562049444512,0.01684769936090369
2011-10-31,-0.01163103534908927,-0.02705706281030651,-0.04004420877108594,-0.046121584525760984,-0.0038652508941903196,0.0074750959509395365,-0.016683614112686374,-0.02256091100555302,-0.0741345736662361,-0.0363280141374136
2011-11-07,-0.03902654309312148,0.025142851329985172,0.05581135026132755,-0.01010995396824299,0.004203603116076149,0.045891783777210815,0.005016287598237801,0.017623162897917988,-0.020312111174895287,0.01528278946688788
2011-11-14,-0.025167786865726738,-0.05982908284952637,-0.02915530442998604,-0.04840138404051775,-0.09315053998259437,-0.004729382519205516,-0.01071643170140979,-0.021455962082435387,-0.07992782564998868,-0.022829900488656407
2011-11-21,-0.030324799601970764,-0.03952569289153007,-0.0595004962960608,-0.02006527455932261,-0.07476924410597952,-0.037222803792340664,-0.03932336474076248,-0.040407174283694225,-0.06988900190541758,-0.051347880894086706
2011-11-28,0.0718706081392484,0.03786008663287643,0.0925097715336598,0.11238086672967196,0.07472592581438509,0.0951466216029635,0.02533208902940398,0.0359066549127256,0.13518266680828916,0.07970229050111488
2011-12-05,0.010058975885249843,0.01903257187365548,-0.0013657262012284344,-0.029109573526439392,-0.015303837912637008,0.007260914509231053,0.0179271239928378,0.016700764742509477,0.026291321558312486,0.019425935638279324
2011-12-12,-0.03201055632858374,0.011673121718080326,-0.03391689365123174,0.028659594940539046,-0.060974981944760476,0.004722809566763964,-0.0019238900992317731,-0.0035641675482698254,-0.038878869911466385,-0.014506918230970833
2011-12-19,0.058553402118962206,0.0011538725632886937,0.06738394928310254,0.02186027592255435,-0.0219573442500266,0.04131623105628046,0.03706998679562723,0.026127530722253267,0.05268110182909291,0.06312371915453818
2011-12-26,0.004140525489224611,-0.0026892662438063875,-0.005305059917560029,-0.005453051072478288,-0.023578585278427933,-0.0011879124941621688,0.00042892162210050877,-0.0060624659825342375,-0.009532311520204062,-0.005397783124660438
2012-01-02,0.042962956906891225,0.08281978434910187,0.06426666259765623,0.041332848309974635,0.054939355457182426,0.027592764561136462,-0.014863525759373886,-0.011436413221398323,0.06345866497297936,0.004247293549768383
2012-01-09,-0.006131674282002897,0.004980412188140715,-0.037835087128699096,0.02794646614964691,-0.022945108863849595,0.0071758692851620065,-0.028144529708649668,0.006632736279976514,0.015837034754739632,-0.0028196133155516945
2012-01-16,0.0011671896439555685,0.05168138352115603,0.023697911751353384,0.027186774309431172,0.07011553774042567,0.022983223134373176,0.01642033899386064,0.0001531490424269144,0.040089156871149445,0.030749301305455168
2012-01-23,0.06419231818501214,-0.016156161461721164,-0.0015263640599052497,0.009973205927935602,0.023254608210339978,0.008088084114292071,-0.009546099742153591,0.004443096835338167,-0.004015030070351311,-0.018973552100202573
2012-01-30,0.027723103645061364,0.03455354925416332,0.019108280254777066,0.031143143990510103,-0.039361262284591025,0.006685964880809525,0.009489907569390832,0.0012202842287050153,0.028755703336491578,-0.010602395930278563
2012-02-06,0.07339888148575091,0.008597891231803434,0.03625001907348624,0.0011049728726573171,-0.011402323026285854,0.003542255226819613,-0.0020563952097982785,-0.01584401165749183,-0.017502565055139696,-0.013188826440614254
2012-02-13,0.017632062420081418,0.024590163934426146,0.007237617166192534,0.07321558268078543,-0.016384652392563814,0.030443353136433426,0.01633795364238999,0.006037142397219641,0.02286627483103154,0.021718372655668228
2012-02-20,0.04040860746170338,0.007359985351562459,-0.010538889262490692,0.0006856827584205138,-0.01846574757197128,0.0057803567342271656,-0.0007241571259646307,-0.008155082269857061,-0.00493897674492394,0.020088688812583078
2012-02-27,0.04358650867832159,0.019059793441653206,0.02541755512357402,0.0017128928583705072,0.0009490424977887102,0.009152837576960726,0.002608700075011239,0.0048091461836279326,0.06138982141476235,-0.011563940338726209
2012-03-05,-1.831849535205432e-05,-0.0028055503366398726,-0.002832835933799349,0.020519844886621286,0.027997707352089618,0.014553862664621997,0.004770191234445553,-0.0004631585742113087,0.009844885568943251,-0.02351440676752825
2012-03-12,0.07410525490849151,0.019068418486006378,0.022490457161285615,-0.011394129532221076,0.003960501159186114,0.01975053623859413,0.009351194157712461,0.005869707991219553,0.08627835780764337,0.025385519717413763
2012-03-19,0.017897137018063836,-0.01809816503691719,0.01065068103256328,0.01661020012679959,0.05398544148191253,0.009989840694973218,0.01895658683350998,-0.008753066197530801,0.013237607283546948,-0.010296151833773082
2012-03-26,0.005871990499589641,0.007810059765977151,0.0029781729409767976,0.0006668666293885295,0.03829982320059244,0.01554300451218471,0.03524974608704046,0.021843469652267355,0.018157654951170388,0.013793106523466436
2012-04-02,0.05692606043460202,-0.022938558656885988,-0.015988966828688222,-0.014995008445394364,-0.04009679999427351,0.006161748164020597,-0.007296323469000332,-0.009399677913700666,-0.03566766868150939,-0.022022409641203833
2012-04-09,-0.04489655499647838,-0.022525411849935728,-0.028551608743129897,-0.002029770891039284,-0.03050560881601516,0.006716715917860938,-0.020824809498788177,-0.027548140851661906,-0.02548491349180304,-0.02204671956272286
2012-04-16,-0.05328549171810493,0.05225571992568945,0.011947431737881375,-0.0016948930378171134,0.008065293138200591,0.009811617130745853,0.03044196188060222,0.002675451156686659,-0.011339918402025861,0.028330394092503042
2012-04-23,0.052392694246936156,-0.013571827623681143,0.023612751736250326,0.028183350929758877,0.19407308304075044,0.009521991589281686,0.03372453922335383,0.017736576199282483,0.014513083196830534,0.009144182314080318
2012-04-30,-0.06260360098330375,-0.031269543912259556,-0.00968853941704384,-0.027410822110933153,-0.012607419212201543,0.00019246046941989725,0.004828432204668109,-0.0015422344196317495,-0.03668666698177092,-0.01754184600499986
2012-05-07,0.0025829397857004555,0.0058102100657031475,0.06126254482691329,-0.00237686498729639,0.016473926444755538,-0.031177809092165165,0.0061039119571835165,-0.0061785841686404774,-0.11473056085095434,-0.01738206486943017
2012-05-14,-0.06410689181316476,-0.06065466620358173,-0.038410885584957755,-0.03744049654666792,-0.060743123747537986,-0.06535560003088736,-0.04414609674785119,-0.01538697420140367,-0.09388521352706547,-0.019614889089625942
2012-05-21,0.06016440411964874,-0.007174615255791328,0.015749796965987883,0.020155596173618173,-0.004489159240553264,0.05079701229337896,0.015935182397643022,-0.013259671236314774,0.00029854646258886675,0.00748742606126962
2012-05-28,-0.0023119797345126925,-0.02099100874787807,-0.0022471567218222965,-0.007625676834282835,-0.02193616720662972,-0.029935266653441817,-0.028446190662647863,-0.011678124489484465,-0.046865662532066255,-0.050682304694289804
2012-06-04,0.034456946523884424,0.042179220506524784,0.04144144345390233,0.05728264526538962,0.04927475960052119,0.09153460119789125,0.02941581110415692,0.019423774468276367,0.05480739064435047,0.03747431003032364
2012-06-11,-0.01066652015788716,0.012478949207208823,0.018382319274804937,0.027089493690962252,-0.0005950424997931414,-0.009169045964225075,0.011297162390409898,0.04811055281069243,0.04008308972353647,0.02944093259065328
2012-06-18,0.01388188910897492,0.022651575443261684,0.008069676510594537,-0.008362799455873038,0.017449074182456226,0.0028918744740267233,-0.015113601680010968,0.009392442010651036,0.02740516507632007,-0.013338147008767676
2012-06-25,0.0032640728219353043,-0.003583081681364453,0.021697888199077253,0.03697691993070351,0.02786277872952514,0.018646697657965117,0.04336802634268788,0.013957681877708294,-0.007224287971790533,0.04213858310502139
2012-07-02,0.03746569548657308,-0.013076156146943796,-0.009484517205621823,-0.01908035433224997,-0.014451497128828317,-0.015852049933586576,-0.0005115860631583757,0.0011841597682904492,-0.05121740945432107,-0.008998441577801941
2012-07-09,-0.0015019158925336784,-0.026498878113853985,0.0031223502981483353,0.0162627621379674,-0.02959335630740001,-0.0011505536248400672,-0.011132472547603633,0.014340645024482068,0.064011742515373,0.007900921519264248
2012-07-16,-0.0011074520710280256,0.024838430239711995,0.008300509177794568,0.009727041429326677,0.04533173402168722,-0.02668457257778256,-0.0032349896991324956,0.0002914537660474448,-0.060160748192539915,0.005615955547954243
2012-07-23,-0.031673070850609775,-0.011952211166031512,0.027783463055807145,0.0034182525071031478,0.039554945867944724,0.05936880229267061,0.03868627033828442,0.012968081382286778,0.08820052298484415,0.017452007600457176
2012-07-30,0.052190908535010516,-0.0003360291937138937,-0.0034040483303977576,0.07184879476356776,-0.009902267271040821,-0.026438246009127697,0.010248714822279847,-0.005753652413679533,-0.021686073469684874,0.0011435804117272408
2012-08-06,0.009744968196379933,0.02252101096786374,-0.0024110695354845335,0.003467325313038838,-0.009448019939614527,0.014725577438936766,-0.025238164905541094,-0.006944492735242669,0.02438351522290394,0.01016561232010793
2012-08-13,0.04248030206168396,0.01577907761447994,0.016314149722061133,-0.02044352592574883,0.03617619656729687,0.0691669444771763,0.003426788170187711,-0.012237708994171426,0.000270444176442286,-0.0004522943738478613
2012-08-20,0.02331392099694929,-0.011003241319912482,-0.01783586459593467,-0.002057574272179785,0.018949239709989962,0.0040542842251407585,-0.02681501622380278,-0.0029499198913610636,0.005137875312626106,-0.003959258688684852
2012-08-27,0.0030457760230495623,0.008507861041411102,-0.0018159836580713407,-0.012371139458949854,0.010295445003912995,-0.0036867817389045765,-0.027813872130796446,-0.0025147658695642283,-0.0008070697006904437,-0.00851788726865954
2012-09-03,0.022848937737218744,0.00421807493194315,0.045886403916514995,0.027736367848122834,0.04378297449897817,0.00898675456446174,0.01336898341177939,0.006673542135630761,0.05815831671807015,0.030011397773195725
2012-09-10,0.01593083968320097,0.008400591764913035,0.011789655505716201,0.02437609877532476,0.008219543677467467,0.03842125091561721,0.005804680663551887,0.00869186787209908,0.057760827018618066,0.026468026370962017
2012-09-17,0.012744437118827001,-0.0006407738225467918,0.007449918160713942,0.026062257094685792,-0.014544381534541406,-0.000672736564804155,-0.002360969441492111,0.008616858877931843,-0.01659847562603889,-0.004117062516232117
2012-09-24,-0.04712246693750077,-0.04584803721353925,-0.008722087306222703,-0.01325235322317575,-0.012234455945594691,0.01598789620017116,-0.002629462985298092,-0.002171936023558585,-0.009784772882280857,-0.0051131552444037
2012-10-01,-0.021750898755456105,0.0030241986524095488,0.013198210740576588,0.022383932612344504,0.01647533181357419,0.046877619365999434,0.017136871095416506,0.010738613037927003,0.030385364529289527,0.012028497979482689
2012-10-08,-0.03506028249347681,-0.021775531330772813,-0.04493111220063595,-0.020799096384032323,-0.06247339683587161,-0.0575949263561234,-0.009072116957149268,-0.024120606868207606,-0.0021577596394960485,-0.016423600457483367
2012-10-15,-0.031554187286119584,-0.01917812872120772,0.025894472609998775,0.03269978906884741,-0.009737582952666357,0.039120180702384655,-0.021710646777289178,0.057231121373932936,0.016818855860257775,0.01230366650116621
2012-10-22,-0.00957632603855696,-0.01501397745599109,-0.03506743046850802,0.01650882160653322,-0.007333358128865597,-0.029891719055833765,-0.009625684376041055,-0.013359296915095853,-0.027410204531593596,-0.01660335055846096
2012-10-29,-0.04503308283613949,0.045728499021376656,-0.004392995460449467,0.001331185923673317,-0.024429098371844482,0.0329780065297145,0.0010799382974793215,0.0,0.030612204232367768,-0.0038623492927318814
2012-11-05,-0.05156035466684217,-0.022711866993015084,-0.0561572242836923,-0.03961712293290609,-0.02628861740780153,-0.017091282900149052,-0.021305309506908232,-0.014527485996187472,-0.04243279855627824,-0.033898279299745426
2012-11-12,-0.03542571145854567,-0.08012485161482563,0.007649740440904829,-0.018549307319588593,-0.00477220622862129,0.019028869173778773,0.0074400785602666275,-0.009732364082510991,-0.02683407634785273,-0.008714621536623612
2012-11-19,0.08304267906485663,0.04449473170466467,0.03880219788352668,0.041184825253431034,0.06504462575768266,0.0434642757463668,0.03747261707942995,0.005347522823125006,0.03946373441600093,0.030537877187306384
2012-11-26,0.024112025202661647,-0.038989165846919915,0.00812020989663842,0.00785693427823575,0.05073365890567905,0.0038568343285561024,-0.0002636998721327055,0.0024440167381638567,-0.00024332736666032861,-0.0106633402996128
